name,url,language,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
wx-f2,https://github.com/antvis/wx-f2,JavaScript,1070,34,5,6,2,0.1,0,23,6,0.8,14,0.26143
flutter_shimmer,https://github.com/hnvn/flutter_shimmer,Dart,1134,32,0,5,2,0.1,1,12,4,1.0,0,0.26141
brigadier,https://github.com/timsutton/brigadier,Python,1096,97,13,7,2,0.0,1,3,0,2.7,3,0.2614
udacimak,https://github.com/udacimak/udacimak,JavaScript,1117,27,9,6,1,0.9,18,9,1,1.3,4,0.26139
docbox,https://github.com/tmcw/docbox,CSS,1101,59,15,11,5,0.0,2,0,0,0,18,0.26138
react-mobx-realworld-example-app,https://github.com/gothinkster/react-mobx-realworld-example-app,JavaScript,1126,51,14,17,5,0.0,0,2,0,0.0,21,0.26126
RMDateSelectionViewController,https://github.com/CooperRS/RMDateSelectionViewController,Objective-C,1154,88,18,16,4,0.0,3,0,0,0,9,0.26114
pushd,https://github.com/rs/pushd,CoffeeScript,1093,107,59,30,7,0.0,3,0,0,0,3,0.26091
everpad,https://github.com/nvbn/everpad,Python,1181,107,73,28,5,0.0,1,1,1,0.0,14,0.26071
vue-aplayer,https://github.com/SevenOutman/vue-aplayer,Vue,1059,50,8,5,2,0.0,5,22,4,0.0,15,0.26041
cmd-colors-solarized,https://github.com/neilpa/cmd-colors-solarized,PowerShell,1094,102,25,14,5,0.0,0,1,1,1.0,3,0.26033
grimd,https://github.com/looterz/grimd,Go,1126,58,3,15,3,0.1,2,4,3,0.2,0,0.26028
machinist,https://github.com/notahat/machinist,Ruby,1133,149,91,21,7,0.0,1,0,0,0,19,0.26022
as3-signals,https://github.com/robertpenner/as3-signals,ActionScript,1063,138,64,24,7,0.0,0,0,0,0,19,0.2599
awesome-go-China,https://github.com/hyper0x/awesome-go-China,,1089,63,4,29,6,0.0,0,2,0,0.0,0,0.25956
tabix,https://github.com/tabixio/tabix,JavaScript,1079,56,23,17,5,0.0,1,3,0,0.0,14,0.25948
tumblr-crawler,https://github.com/dixudx/tumblr-crawler,Python,1106,58,0,12,4,0.0,0,1,1,0.0,0,0.25942
spring-data-book,https://github.com/spring-projects/spring-data-book,Java,1161,106,22,7,5,0.0,0,2,1,1.5,3,0.25918
go-resiliency,https://github.com/eapache/go-resiliency,Go,1130,75,18,5,3,0.0,0,1,1,1.0,45,0.25916
AndroidDeviceNames,https://github.com/jaredrummler/AndroidDeviceNames,Java,1153,64,10,3,2,0.2,0,6,1,2.0,21,0.25915
SharpSploit,https://github.com/cobbr/SharpSploit,C#,1087,28,3,13,2,0.6,3,4,0,0.2,5,0.25913
lqip-loader,https://github.com/zouhir/lqip-loader,JavaScript,1173,44,4,8,4,0.1,0,1,1,1.0,3,0.25903
fake115,https://github.com/kkHAIKE/fake115,JavaScript,1064,57,0,5,0,0.1,0,12,9,4.8,0,0.25893
jscroll,https://github.com/pklauzinski/jscroll,JavaScript,1082,117,31,11,6,0.0,2,0,0,0,10,0.25873
CsQuery,https://github.com/jamietre/CsQuery,HTML,1136,116,62,14,7,0.0,0,2,0,0.0,26,0.2587
geodns,https://github.com/abh/geodns,Go,1161,103,8,12,1,0.0,2,2,0,0.0,40,0.25868
librespot,https://github.com/plietar/librespot,Rust,1081,71,40,33,6,0.0,0,0,0,0,17,0.25853
kit,https://github.com/c8r/kit,JavaScript,1199,38,30,9,5,0.0,21,1,0,0.0,9,0.25839
fashionmaker,https://github.com/OpnTec/fashionmaker,,1165,92,6,30,4,2.3,0,0,0,0,0,0.25761
mapper,https://github.com/lyft/mapper,Swift,1154,64,6,12,2,0.1,5,0,0,0,11,0.25758
CoconutKit,https://github.com/defagos/CoconutKit,Objective-C,1164,126,10,4,3,0.1,1,0,0,0,55,0.25747
flatris,https://github.com/skidding/flatris,JavaScript,1148,80,1,4,1,0.3,0,15,11,0.7,3,0.25742
angular-multi-select,https://github.com/isteven/angular-multi-select,JavaScript,1093,83,31,12,6,0.0,1,2,0,0.0,13,0.25728
elasticsearch-river-mongodb,https://github.com/richardwilly98/elasticsearch-river-mongodb,Java,1093,109,59,19,5,0.0,4,0,0,0,10,0.25726
LoopScrollRect,https://github.com/qiankanglai/LoopScrollRect,C#,1070,66,1,3,1,0.3,0,5,4,1.2,7,0.25715
react-native-masonry,https://github.com/brh55/react-native-masonry,JavaScript,1067,46,19,13,4,0.0,1,2,0,1.0,6,0.25709
cortex,https://github.com/mquan/cortex,JavaScript,1071,85,43,24,7,0.0,1,0,0,0,7,0.25704
iOS-Fleet-Management-SDK,https://github.com/Estimote/iOS-Fleet-Management-SDK,HTML,1191,89,9,38,5,0.1,1,0,0,0,0,0.25701
digikey-kicad-library,https://github.com/Digi-Key/digikey-kicad-library,,1060,39,1,18,2,0.0,1,11,2,0.3,0,0.25698
harlan,https://github.com/eholk/harlan,Scheme,1132,113,64,18,5,0.0,0,1,1,0.0,35,0.25686
flutter_dojo,https://github.com/xuyisheng/flutter_dojo,Dart,1163,12,1,7,2,2.9,6,3,3,0.7,0,0.25683
awesome-micro,https://github.com/amio/awesome-micro,,1051,52,4,51,5,0.1,0,0,0,0,0,0.2566
binaryalert,https://github.com/airbnb/binaryalert,Python,1102,43,12,14,3,0.0,1,1,0,1.0,7,0.25659
fhe-toolkit-linux,https://github.com/IBM/fhe-toolkit-linux,C++,1094,8,1,10,3,0.8,1,30,23,0.5,0,0.2564
HTML5-Reset-WordPress-Theme,https://github.com/murtaugh/HTML5-Reset-WordPress-Theme,PHP,1102,119,65,19,10,0.0,0,0,0,0,9,0.25636
docker-compose-laravel,https://github.com/aschmelyun/docker-compose-laravel,Dockerfile,1053,21,0,6,1,0.6,0,24,16,1.7,0,0.25554
ftscroller,https://github.com/ftlabs/ftscroller,JavaScript,1194,106,58,25,7,0.0,2,0,0,0,4,0.2551
StyleFlow,https://github.com/RameenAbdal/StyleFlow,Python,1084,8,0,5,1,0.4,0,32,18,3.9,0,0.25505
qifi,https://github.com/evgeni/qifi,JavaScript,1091,96,8,11,5,0.2,0,2,0,1.0,0,0.25498
Burp-Non-HTTP-Extension,https://github.com/summitt/Burp-Non-HTTP-Extension,Java,1101,57,5,3,2,0.0,1,7,2,1.1,9,0.25494
virtual-event-starter-kit,https://github.com/vercel/virtual-event-starter-kit,TypeScript,1094,1,0,5,2,0.6,0,26,24,2.8,3,0.2549
jetpants,https://github.com/tumblr/jetpants,Ruby,1129,105,44,25,3,0.0,2,0,0,0,22,0.25487
cloudgoat,https://github.com/RhinoSecurityLabs/cloudgoat,HCL,1048,30,2,16,3,0.2,0,9,1,0.2,2,0.2548
node-slug,https://github.com/dodo/node-slug,CoffeeScript,1080,114,70,16,8,0.0,2,0,0,0,7,0.25479
Sony-PMCA-RE,https://github.com/ma1co/Sony-PMCA-RE,Python,1050,69,0,4,0,0.4,3,19,4,1.8,0,0.25465
awesome-grid,https://github.com/FancyGrid/awesome-grid,,1126,57,4,17,9,0.1,0,0,0,0,0,0.25457
SubtleVolume,https://github.com/andreamazz/SubtleVolume,Swift,1190,59,7,9,6,0.1,3,0,0,0,2,0.25457
switch-lan-play,https://github.com/spacemeowx2/switch-lan-play,C,1139,38,2,9,2,0.2,2,5,3,1.0,0,0.2545
opencv-processing,https://github.com/atduskgreg/opencv-processing,Java,1191,95,44,12,3,0.0,2,1,0,1.0,10,0.25426
firing-range,https://github.com/google/firing-range,Java,1181,77,27,14,3,0.0,0,1,0,2.0,6,0.25425
zarp,https://github.com/hatRiot/zarp,Python,1059,101,17,10,3,0.0,0,1,0,0.0,56,0.25409
pgfutter,https://github.com/lukasmartinelli/pgfutter,Go,1130,66,20,10,5,0.0,2,3,0,0.7,2,0.25401
dodrio,https://github.com/fitzgen/dodrio,Rust,1187,26,6,13,3,0.5,0,13,9,1.5,0,0.25395
goojs,https://github.com/GooTechnologies/goojs,JavaScript,1134,101,56,55,4,0.0,15,0,0,0,0,0.25392
proposal-nullish-coalescing,https://github.com/tc39/proposal-nullish-coalescing,HTML,1198,42,12,13,5,0.0,0,0,0,0,34,0.25391
benchmarking-gnns,https://github.com/graphdeeplearning/benchmarking-gnns,Jupyter Notebook,1197,11,1,5,4,0.6,0,14,11,1.4,0,0.25343
PopMenu,https://github.com/CaliCastle/PopMenu,Swift,1110,34,10,6,3,0.0,4,4,1,0.5,9,0.25328
OpenSim,https://github.com/luosheng/OpenSim,Swift,1159,63,10,16,7,0.0,3,1,0,0.0,0,0.25302
GoExpertProgramming,https://github.com/RainbowMango/GoExpertProgramming,,1140,27,5,11,3,1.1,0,4,4,1.8,0,0.253
hook.io,https://github.com/bigcompany/hook.io,JavaScript,1192,95,20,9,5,0.0,0,2,0,0.5,8,0.25299
taskbar-groups,https://github.com/tjackenpacken/taskbar-groups,C#,1046,1,0,2,0,1.7,5,81,46,2.9,9,0.25231
slackcat,https://github.com/bcicen/slackcat,Go,1121,61,10,16,7,0.0,3,1,0,0.0,0,0.25224
awesome-cbir-papers,https://github.com/willard-yuan/awesome-cbir-papers,,1070,66,0,7,4,0.5,0,1,0,0.0,0,0.25125
Mycat-doc,https://github.com/MyCATApache/Mycat-doc,HTML,1053,74,49,27,4,0.0,0,1,1,0.0,28,0.25091
awesome-ruby,https://github.com/sdogruyol/awesome-ruby,,1155,80,23,49,9,0.0,0,0,0,0,0,0.25088
sweetviz,https://github.com/fbdesignpro/sweetviz,Python,1193,8,1,6,2,1.3,1,19,10,1.7,0,0.2505
karmatic,https://github.com/developit/karmatic,JavaScript,1180,36,5,10,4,0.5,1,0,0,0,9,0.25039
scoop,https://github.com/lyft/scoop,Java,1054,62,18,11,5,0.0,5,0,0,0,5,0.25007
grunt-spritesmith,https://github.com/twolfson/grunt-spritesmith,JavaScript,1154,102,16,16,4,0.0,14,0,0,0,0,0.24976
ottertune,https://github.com/cmu-db/ottertune,Python,1052,46,4,13,2,3.2,0,6,2,0.7,0,0.24975
DataCamp,https://github.com/wblakecannon/DataCamp,HTML,1046,40,4,31,2,0.5,0,0,0,0,9,0.24945
svgo-compressor,https://github.com/sketch-hq/svgo-compressor,JavaScript,1070,56,6,6,4,0.1,1,2,1,1.5,0,0.24941
memviz,https://github.com/bradleyjkemp/memviz,Go,1193,38,2,6,2,0.0,2,5,3,1.4,0,0.24928
GroupedRecyclerViewAdapter,https://github.com/donkingliang/GroupedRecyclerViewAdapter,Java,1108,46,2,5,0,0.1,4,10,7,1.7,4,0.24927
imtui,https://github.com/ggerganov/imtui,C++,1135,13,0,3,1,0.7,4,7,6,2.0,0,0.24922
Github-Monitor,https://github.com/VKSRC/Github-Monitor,JavaScript,1136,31,4,3,3,0.1,0,12,2,0.9,10,0.24901
mona,https://github.com/corelan/mona,Python,1062,86,6,11,3,0.3,0,0,0,0,12,0.24894
styled-media-query,https://github.com/morajabi/styled-media-query,JavaScript,1149,43,5,6,5,0.0,3,1,0,0.0,4,0.24893
my-ios,https://github.com/nikitavoloboev/my-ios,,1186,52,0,6,3,0.8,0,0,0,0,2,0.24888
selectivity,https://github.com/arendjr/selectivity,JavaScript,1111,74,10,17,7,0.0,2,0,0,0,0,0.24857
awesome_time_series_in_python,https://github.com/MaxBenChrist/awesome_time_series_in_python,,1170,42,8,12,7,0.0,0,5,0,0.8,0,0.24856
boxicons,https://github.com/atisawd/boxicons,CSS,1053,31,3,6,1,0.1,0,31,5,0.5,19,0.24763
Netling,https://github.com/hallatore/Netling,C#,1186,93,8,7,3,0.0,0,1,0,0.0,27,0.24755
pycraft,https://github.com/traverseda/pycraft,Python,1093,109,19,37,3,0.0,0,1,0,0.0,5,0.24724
zbox,https://github.com/zboxfs/zbox,Rust,1172,38,12,11,6,0.1,2,0,0,0,6,0.24719
sdow,https://github.com/jwngr/sdow,JavaScript,1165,75,0,9,2,0.6,0,2,2,0.0,0,0.24693
bootcards,https://github.com/bootcards/bootcards,CSS,1056,85,41,11,5,0.0,1,0,0,0,27,0.24626
How-To-Prevent-Scraping,https://github.com/JonasCz/How-To-Prevent-Scraping,,1127,60,0,6,4,0.2,0,1,1,0.0,0,0.24624
baiduwp-php,https://github.com/yuantuo666/baiduwp-php,PHP,1088,5,1,3,1,1.7,8,23,13,2.3,0,0.24622
BotSharp,https://github.com/SciSharp/BotSharp,C#,1058,37,4,19,3,0.1,0,3,1,1.0,0,0.24592
acf-to-rest-api,https://github.com/airesvsg/acf-to-rest-api,PHP,1133,61,3,5,1,0.1,2,25,5,1.5,0,0.24573
DiDiPrism,https://github.com/didi/DiDiPrism,Objective-C,1112,2,0,5,1,1.2,5,19,17,1.0,2,0.24562
ino,https://github.com/amperka/ino,Python,1087,112,82,9,5,0.0,0,2,1,1.0,11,0.24543
PcapXray,https://github.com/Srinivas11789/PcapXray,Python,1073,40,5,3,1,0.0,5,2,0,1.5,13,0.24522
MyUnityFrameWork,https://github.com/GaoKaiHaHa/MyUnityFrameWork,C#,1101,56,3,8,2,0.1,0,2,0,0.0,22,0.24521
smart-contracts,https://github.com/TokenMarketNet/smart-contracts,Python,1177,47,16,17,7,0.0,1,3,1,0.3,0,0.2452
vim-textobj-user,https://github.com/kana/vim-textobj-user,Vim script,1127,132,42,7,3,0.0,2,0,0,0,63,0.24502
WeiboPicBed,https://github.com/suxiaogang/WeiboPicBed,JavaScript,1094,72,5,14,4,0.1,0,4,0,0.5,0,0.24501
v2ray-guide,https://github.com/ToutyRater/v2ray-guide,Shell,1054,50,6,35,3,0.3,0,2,0,0.5,0,0.24499
git-cal,https://github.com/k4rthik/git-cal,Perl,1087,89,72,24,8,0.0,0,0,0,0,10,0.24486
nextra,https://github.com/shuding/nextra,JavaScript,1046,7,1,4,1,1.1,0,74,40,1.3,4,0.24478
setImmediate,https://github.com/YuzuJS/setImmediate,JavaScript,1175,116,53,12,5,0.0,1,0,0,0,20,0.24469
cijoe,https://github.com/defunkt/cijoe,Ruby,1055,139,116,31,7,0.0,1,1,0,0.0,4,0.24461
PointCNN,https://github.com/yangyanli/PointCNN,Python,1098,41,8,8,2,0.2,0,3,0,2.3,4,0.24459
Kotlin-Pokedex,https://github.com/mrcsxsiq/Kotlin-Pokedex,Kotlin,1116,13,8,6,5,0.5,4,1,1,2.0,0,0.24432
ml4a-ofx,https://github.com/ml4a/ml4a-ofx,C++,1081,55,3,7,1,0.0,1,1,0,1.0,9,0.24405
FloatingActionButtonSpeedDial,https://github.com/leinardi/FloatingActionButtonSpeedDial,Java,1145,47,16,6,2,0.0,3,4,4,1.8,2,0.24348
ctf,https://github.com/trailofbits/ctf,C,1133,81,16,19,5,0.0,0,1,0,1.0,0,0.24346
react-native-tinder-swipe-cards,https://github.com/meteor-factory/react-native-tinder-swipe-cards,JavaScript,1049,60,39,31,11,0.0,0,0,0,0,2,0.24344
CycleGAN-TensorFlow,https://github.com/vanhuyz/CycleGAN-TensorFlow,Python,1085,46,18,13,5,0.0,1,4,0,0.5,2,0.24342
GDA-android-reversing-Tool,https://github.com/charles2gan/GDA-android-reversing-Tool,Java,1170,39,1,1,1,1.5,11,11,5,0.9,0,0.24337
dragdealer,https://github.com/skidding/dragdealer,JavaScript,1049,94,37,18,7,0.0,1,0,0,0,3,0.24307
BicycleGAN,https://github.com/junyanz/BicycleGAN,Python,1195,39,5,7,4,0.2,0,3,0,0.7,3,0.243
aspnetcore-Vue-starter,https://github.com/TrilonIO/aspnetcore-Vue-starter,Vue,1176,50,19,25,10,0.0,1,0,0,0,0,0.24299
Enums.NET,https://github.com/TylerBrinkley/Enums.NET,C#,1114,66,12,2,2,0.0,1,3,1,1.3,22,0.24277
Cyclone-PCB-Factory,https://github.com/CarlosGS/Cyclone-PCB-Factory,Python,1072,93,29,15,3,0.0,1,0,0,0,24,0.24271
blocks,https://github.com/mila-iqia/blocks,Python,1157,76,29,56,6,0.0,1,0,0,0,0,0.24266
llgo,https://github.com/go-llvm/llgo,Go,1102,113,73,13,3,0.0,0,0,0,0,160,0.24263
erlang-bookmarks,https://github.com/0xAX/erlang-bookmarks,,1125,90,16,38,6,0.0,0,1,0,0.0,0,0.24262
sass-flex-mixin,https://github.com/mastastealth/sass-flex-mixin,CSS,1138,94,36,11,6,0.0,1,0,0,0,10,0.24262
Findsploit,https://github.com/1N3/Findsploit,Shell,1125,71,6,12,1,0.1,2,0,0,0,26,0.24237
aframe-react,https://github.com/supermedium/aframe-react,JavaScript,1171,62,24,25,6,0.0,0,1,0,1.0,0,0.24235
jp,https://github.com/sgreben/jp,Go,1164,34,22,3,2,0.0,5,4,2,1.0,27,0.24234
netty-4-user-guide-demos,https://github.com/waylau/netty-4-user-guide-demos,Java,1122,72,4,6,2,0.1,1,0,0,0,20,0.24201
FancyScrollView,https://github.com/setchi/FancyScrollView,C#,1145,47,4,6,2,0.2,4,2,0,0.0,8,0.24196
DeathStar,https://github.com/byt3bl33d3r/DeathStar,Python,1187,44,1,10,2,0.2,0,16,13,0.1,0,0.24146
php-simple-html-dom-parser,https://github.com/sunra/php-simple-html-dom-parser,HTML,1198,98,40,8,2,0.0,0,3,0,1.0,39,0.24136
spotMicro,https://github.com/mike4192/spotMicro,C++,1079,10,0,2,0,2.0,1,30,25,1.3,8,0.24121
HTAutocompleteTextField,https://github.com/hoteltonight/HTAutocompleteTextField,Objective-C,1059,113,71,19,8,0.0,2,0,0,0,2,0.24114
iCloudDocumentSync,https://github.com/iRareMedia/iCloudDocumentSync,Objective-C,1121,98,16,21,5,0.0,2,1,0,0.0,0,0.24092
react-chartkick,https://github.com/ankane/react-chartkick,JavaScript,1172,54,6,4,1,0.1,4,3,2,1.0,6,0.24085
telescope,https://github.com/mattprecious/telescope,Java,1161,82,15,13,6,0.0,1,0,0,0,2,0.24083
Lua-Source-Internal,https://github.com/lichuang/Lua-Source-Internal,,1114,98,3,9,3,0.1,0,0,0,0,4,0.24082
mockery,https://github.com/mfncooper/mockery,JavaScript,1096,113,43,10,6,0.0,0,1,0,0.0,16,0.24066
oink,https://github.com/noahd1/oink,Ruby,1163,145,64,21,8,0.0,1,0,0,0,2,0.24051
api-mocker,https://github.com/DXY-F2E/api-mocker,JavaScript,1091,46,12,24,5,0.0,1,0,0,0,2,0.24043
tidis,https://github.com/yongman/tidis,Go,1154,34,1,8,2,0.3,2,5,1,0.4,0,0.24033
newsyc,https://github.com/grp/newsyc,Objective-C,1114,120,52,17,8,0.0,0,2,2,0.5,0,0.24028
intro-to-web-dev-v2,https://github.com/btholt/intro-to-web-dev-v2,JavaScript,1045,33,21,19,7,0.0,0,4,0,1.2,0,0.24003
vmware-tools-patches,https://github.com/rasa/vmware-tools-patches,Shell,1107,89,20,32,5,0.0,0,0,0,0,2,0.2399
Circle-Progress-View,https://github.com/jakob-grabner/Circle-Progress-View,Java,1168,72,9,16,5,0.0,3,0,0,0,0,0.23968
bigpipe,https://github.com/bigpipe/bigpipe,JavaScript,1149,102,64,14,5,0.0,2,0,0,0,12,0.23961
gulp.spritesmith,https://github.com/twolfson/gulp.spritesmith,JavaScript,1076,84,16,6,1,0.0,11,1,1,1.0,4,0.23944
SimpleRatingBar,https://github.com/WilliamYuTW/SimpleRatingBar,Java,1139,45,1,9,1,0.1,1,4,3,1.0,0,0.23863
mmtracking,https://github.com/open-mmlab/mmtracking,Python,1110,6,0,6,1,1.4,1,84,81,0.4,0,0.23817
PEPhotoCropEditor,https://github.com/kishikawakatsumi/PEPhotoCropEditor,Objective-C,1080,93,77,13,5,0.0,1,0,0,0,28,0.23814
spritewidget,https://github.com/spritewidget/spritewidget,Dart,1115,66,12,17,5,0.1,0,4,0,0.5,0,0.23792
phpstorm-laravel-live-templates,https://github.com/koomai/phpstorm-laravel-live-templates,,1152,84,26,10,5,0.0,0,0,0,0,21,0.23771
GPCS4,https://github.com/Inori/GPCS4,C++,1134,19,2,14,3,3.7,1,1,1,0.0,0,0.23766
badges,https://github.com/boennemann/badges,CoffeeScript,1169,85,51,19,11,0.0,0,0,0,0,3,0.2376
Release,https://github.com/vczh-libraries/Release,C++,1148,65,1,1,0,1.5,1,1,0,2.0,18,0.2371
DebugDrawer,https://github.com/palaima/DebugDrawer,Java,1160,69,37,14,6,0.0,1,0,0,0,8,0.23704
cross-platform-node-guide,https://github.com/ehmicky/cross-platform-node-guide,JavaScript,1138,24,0,6,3,1.3,1,1,1,0.0,0,0.23686
highwayhash,https://github.com/google/highwayhash,C++,1084,60,4,16,6,0.1,0,0,0,0,0,0.23673
bloomd,https://github.com/armon/bloomd,C,1168,109,30,13,6,0.0,1,0,0,0,3,0.23667
awesome-robotics-libraries,https://github.com/jslee02/awesome-robotics-libraries,,1116,58,8,14,8,0.2,0,1,0,0.0,0,0.23663
application-shell,https://github.com/GoogleChromeLabs/application-shell,JavaScript,1171,64,40,12,8,0.0,1,1,0,1.0,0,0.23653
iosselect,https://github.com/zhoushengmufc/iosselect,JavaScript,1164,57,9,7,2,0.0,0,1,1,1.0,10,0.23645
RevealingSplashView,https://github.com/PiXeL16/RevealingSplashView,Swift,1166,59,9,14,3,0.0,3,0,0,0,3,0.23638
ShaderConductor,https://github.com/microsoft/ShaderConductor,C++,1099,27,4,8,4,0.4,1,4,0,0.8,0,0.23608
bayesian-machine-learning,https://github.com/krasserm/bayesian-machine-learning,Jupyter Notebook,1143,34,0,3,0,0.9,3,3,3,2.7,0,0.23585
awesome-qt-qml,https://github.com/mikalv/awesome-qt-qml,,1070,43,12,16,8,0.0,0,0,0,0,2,0.23568
android-cmake,https://github.com/taka-no-me/android-cmake,CMake,1113,122,69,10,1,0.0,0,0,0,0,899,0.23565
opentechsummit.eu,https://github.com/OpnTec/opentechsummit.eu,Less,1200,57,0,13,2,0.1,0,2,0,0.0,0,0.23562
Neural-Networks-on-Silicon,https://github.com/fengbintu/Neural-Networks-on-Silicon,,1154,61,1,6,4,0.2,0,2,2,0.0,0,0.23524
nfldb,https://github.com/BurntSushi/nfldb,Python,1047,91,36,5,1,0.0,5,2,0,2.0,10,0.23503
DFImageManager,https://github.com/kean/DFImageManager,Objective-C,1196,76,14,10,4,0.0,3,0,0,0,3,0.23493
laravel-api-boilerplate-jwt,https://github.com/francescomalatesta/laravel-api-boilerplate-jwt,PHP,1146,65,21,8,6,0.0,2,0,0,0,5,0.23486
Polychromatic,https://github.com/kolinkrewinkel/Polychromatic,Objective-C,1070,83,59,22,8,0.0,1,0,0,0,2,0.23474
Sofia,https://github.com/yanzhenjie/Sofia,Java,1201,42,34,3,10,0.0,2,1,0,1.0,2,0.2345
Koolshare-Clash,https://github.com/SukkaW/Koolshare-Clash,ASP,1061,23,7,4,1,0.1,21,5,2,2.4,0,0.2341
aurora.js,https://github.com/audiocogs/aurora.js,CoffeeScript,1169,111,54,16,4,0.0,1,2,0,0.0,8,0.23403
Krypton,https://github.com/ComponentFactory/Krypton,C#,1101,64,11,5,1,0.0,0,5,1,1.2,25,0.23399
gd-utils,https://github.com/iwestlin/gd-utils,HTML,1052,7,2,6,1,4.5,0,13,2,1.7,3,0.23367
VideoSuperResolution,https://github.com/LoSealL/VideoSuperResolution,Python,1050,33,6,9,2,0.8,6,0,0,0,5,0.23315
laboratory,https://github.com/joealcorn/laboratory,Python,1179,60,5,11,5,0.0,2,0,0,0,0,0.23305
tufte-latex,https://github.com/Tufte-LaTeX/tufte-latex,TeX,1126,162,16,6,3,0.0,0,1,0,1.0,4,0.23297
feedmereadmes,https://github.com/LappleApple/feedmereadmes,,1060,48,4,10,5,0.2,0,0,0,0,2,0.23294
keras-deeplab-v3-plus,https://github.com/bonlime/keras-deeplab-v3-plus,Jupyter Notebook,1189,35,9,12,1,0.6,1,3,1,0.7,8,0.23294
pysonar2,https://github.com/yinwang0/pysonar2,Java,1051,88,15,12,3,0.0,0,2,1,0.0,8,0.23274
Attabench,https://github.com/attaswift/Attabench,Swift,1161,47,25,6,5,0.0,1,1,0,3.0,0,0.23269
vue-trend,https://github.com/QingWei-Li/vue-trend,JavaScript,1051,47,7,6,4,0.1,3,1,0,0.0,3,0.23268
oneliners,https://github.com/stephenturner/oneliners,,1188,88,19,10,4,0.0,0,0,0,0,16,0.23263
vectorflow,https://github.com/Netflix/vectorflow,D,1057,42,8,7,3,0.1,1,1,0,0.0,15,0.23232
brutespray,https://github.com/x90skysn3k/brutespray,Python,1113,46,9,9,0,0.1,3,6,3,1.3,12,0.23229
JustDecompileEngine,https://github.com/telerik/JustDecompileEngine,C#,1167,70,24,14,3,0.0,4,0,0,0,6,0.23205
pytorch_GAN_zoo,https://github.com/facebookresearch/pytorch_GAN_zoo,Python,1195,24,8,4,3,0.0,0,7,2,1.0,10,0.2319
wordpress-docker-compose,https://github.com/nezhar/wordpress-docker-compose,Shell,1047,57,9,10,5,0.0,0,1,0,1.0,0,0.23147
fastmod,https://github.com/facebookincubator/fastmod,Rust,1076,33,3,9,2,0.3,2,0,0,0,7,0.23137
free-sidecar,https://github.com/ben-z/free-sidecar,Swift,1087,15,2,3,1,0.4,1,27,21,2.7,0,0.23135
channel3,https://github.com/cnlohr/channel3,C,1079,60,3,3,0,0.1,0,8,3,5.6,2,0.23128
scikit-neuralnetwork,https://github.com/aigamedev/scikit-neuralnetwork,Python,1182,71,56,11,4,0.0,1,0,0,0,37,0.23094
icicle,https://github.com/icicleio/icicle,PHP,1152,80,47,5,5,0.0,5,0,0,0,14,0.23078
one-pixel-attack-keras,https://github.com/Hyperparticle/one-pixel-attack-keras,Jupyter Notebook,1084,35,1,3,1,0.1,3,4,4,1.5,0,0.23068
nodejs-backend-architecture-typescript,https://github.com/afteracademy/nodejs-backend-architecture-typescript,TypeScript,1188,10,3,3,1,2.4,3,12,8,1.3,2,0.23063
gitreceive,https://github.com/progrium/gitreceive,Shell,1148,98,60,18,10,0.0,0,0,0,0,2,0.23057
quepy,https://github.com/machinalis/quepy,Python,1198,99,32,15,4,0.0,0,1,0,0.0,10,0.23054
RustBooks,https://github.com/sger/RustBooks,,1110,54,3,16,5,0.0,0,0,0,0,0,0.23047
SocketLog,https://github.com/luofei614/SocketLog,PHP,1100,84,15,5,3,0.0,1,1,0,1.0,3,0.22991
node-htmlparser,https://github.com/tautologistics/node-htmlparser,JavaScript,1094,131,88,7,4,0.0,3,0,0,0,29,0.22967
leetcode,https://github.com/yuzhoujr/leetcode,Python,1100,46,15,7,2,0.0,0,1,1,1.0,18,0.22956
