name,url,language,license,stars,created_since,updated_since,contributor_count,org_count,commit_frequency,recent_releases_count,updated_issues_count,closed_issues_count,comment_frequency,dependents_count,criticality_score 
widestage,https://github.com/widestage/widestage,JavaScript,"License(name=""GNU General Public License v3.0"")",243,72,4,8,1,0.3,0,3,1,0.7,0,0.20182
basset,https://github.com/jasonlewis/basset,PHP,,245,115,88,6,2,0.0,1,0,0,0,65,0.20165
js-equality-game,https://github.com/slikts/js-equality-game,JavaScript,"License(name=""MIT License"")",245,29,2,13,1,0.6,0,10,6,0.0,0,0.2014
httptoolkit,https://github.com/httptoolkit/httptoolkit,,,245,26,4,1,1,0.2,0,16,11,1.7,3,0.20136
pytest.vim,https://github.com/alfredodeza/pytest.vim,Vim script,,240,122,8,10,1,0.0,0,0,0,0,7,0.20128
rdfind,https://github.com/pauldreik/rdfind,C++,"License(name=""Other"")",238,92,15,4,1,0.0,1,6,0,0.8,4,0.20125
budgetapp,https://github.com/paukiatwee/budgetapp,Java,"License(name=""Apache License 2.0"")",245,78,10,5,2,0.1,0,1,0,0.0,10,0.20117
PHP-on-Couch,https://github.com/dready92/PHP-on-Couch,PHP,"License(name=""GNU Lesser General Public License v3.0"")",246,141,32,18,3,0.0,0,0,0,0,2,0.20093
regex-for-regular-folk,https://github.com/shreyasminocha/regex-for-regular-folk,JavaScript,,241,19,6,7,3,3.3,3,0,0,0,0,0.20079
chigraph,https://github.com/chigraph/chigraph,C++,"License(name=""Apache License 2.0"")",240,56,14,6,1,0.0,1,0,0,0,42,0.20033
react-lazy-images,https://github.com/fpapado/react-lazy-images,TypeScript,"License(name=""MIT License"")",239,35,22,4,2,0.0,9,3,1,1.3,0,0.20015
ax-boot-framework,https://github.com/axboot/ax-boot-framework,JavaScript,"License(name=""MIT License"")",243,55,34,8,2,0.0,1,0,0,0,30,0.20007
tls_prober,https://github.com/WestpointLtd/tls_prober,GLSL,"License(name=""MIT License"")",238,72,4,10,3,0.0,0,0,0,0,0,0.20003
terraform_validate,https://github.com/elmundio87/terraform_validate,Python,"License(name=""GNU General Public License v3.0"")",244,58,29,9,3,0.0,5,0,0,0,2,0.19989
email-prompt,https://github.com/vercel/email-prompt,JavaScript,"License(name=""MIT License"")",241,57,36,9,6,0.0,3,1,0,0.0,0,0.19964
ImageCirclePlugin,https://github.com/jamesmontemagno/ImageCirclePlugin,C#,"License(name=""MIT License"")",239,56,16,7,3,0.0,1,0,0,0,5,0.19964
vim-snazzy,https://github.com/connorholyday/vim-snazzy,Vim script,"License(name=""MIT License"")",244,34,9,9,6,0.0,0,1,1,0.0,0,0.19939
flink-sql-gateway,https://github.com/ververica/flink-sql-gateway,Java,"License(name=""Apache License 2.0"")",238,12,5,4,2,0.8,1,12,1,1.4,0,0.19936
aigis,https://github.com/aigis-styleguide/aigis,JavaScript,,246,71,41,10,5,0.0,5,0,0,0,0,0.19935
mutpy,https://github.com/mutpy/mutpy,Python,"License(name=""Other"")",239,120,15,6,2,0.0,1,2,1,0.5,0,0.19924
dotemacs,https://github.com/bling/dotemacs,Emacs Lisp,"License(name=""MIT License"")",245,90,0,3,0,0.4,0,0,0,0,11,0.19924
SPartan,https://github.com/sensepost/SPartan,Python,,246,72,27,6,3,0.0,0,1,0,1.0,2,0.19918
kerberos_and_hadoop,https://github.com/steveloughran/kerberos_and_hadoop,,"License(name=""Apache License 2.0"")",238,68,10,10,3,0.0,0,0,0,0,2,0.199
sketchsheets,https://github.com/rnarrkus/sketchsheets,HTML,"License(name=""MIT License"")",239,61,23,3,10,0.0,0,0,0,0,2,0.19892
jquery.idle,https://github.com/kidh0/jquery.idle,JavaScript,"License(name=""Other"")",238,105,28,12,4,0.0,1,1,0,0.0,0,0.19877
naza,https://github.com/q191201771/naza,Go,"License(name=""MIT License"")",245,17,0,1,1,1.5,26,0,0,0,0,0.19849
nlp-paper-reading,https://github.com/kakaobrain/nlp-paper-reading,,,242,6,0,15,1,2.3,0,0,0,0,2,0.19837
StarTrack-js,https://github.com/seladb/StarTrack-js,JavaScript,"License(name=""MIT License"")",238,42,7,6,3,0.4,3,1,0,0.0,0,0.19829
DrawIt,https://github.com/vim-scripts/DrawIt,VimL,,242,125,87,1,10,0.0,1,0,0,0,9,0.19827
web.scraper.workers.dev,https://github.com/adamschwartz/web.scraper.workers.dev,JavaScript,,242,16,1,4,2,0.4,0,3,3,0.7,0,0.19825
Tachyon,https://github.com/Tachyon-Team/Tachyon,JavaScript,,238,130,101,14,2,0.0,0,0,0,0,37,0.19813
fairyfloss,https://github.com/sailorhg/fairyfloss,CSS,,238,57,8,5,3,0.0,0,0,0,0,6,0.19811
vafpress-framework,https://github.com/vafour/vafpress-framework,PHP,"License(name=""Other"")",238,99,80,7,2,0.0,0,1,0,1.0,13,0.19803
javel,https://github.com/lorisleiva/javel,JavaScript,"License(name=""MIT License"")",246,25,1,5,1,0.1,2,3,3,0.3,0,0.19794
fullstack-app,https://github.com/serverless-components/fullstack-app,JavaScript,,243,9,3,5,3,0.9,0,6,0,1.2,0,0.19782
yeoman-wordpress,https://github.com/romainberger/yeoman-wordpress,JavaScript,"License(name=""MIT License"")",242,103,86,10,3,0.0,2,0,0,0,8,0.19764
AppendAround,https://github.com/filamentgroup/AppendAround,JavaScript,"License(name=""MIT License"")",239,105,9,8,4,0.0,0,0,0,0,0,0.19758
wdui,https://github.com/wdfe/wdui,JavaScript,"License(name=""MIT License"")",244,50,23,10,2,0.0,8,0,0,0,2,0.19755
docker-lnmp,https://github.com/voocel/docker-lnmp,Dockerfile,"License(name=""MIT License"")",240,44,4,5,1,0.1,1,0,0,0,12,0.19739
muxie,https://github.com/kataras/muxie,Go,"License(name=""MIT License"")",244,28,6,2,2,0.1,3,0,0,0,17,0.19731
displaydoc,https://github.com/yaahc/displaydoc,Rust,"License(name=""Other"")",244,16,6,4,2,0.1,0,1,0,1.0,9,0.19724
react-hooks-axios,https://github.com/use-hooks/react-hooks-axios,JavaScript,"License(name=""MIT License"")",243,26,17,10,6,0.0,0,3,1,0.3,0,0.19715
oolong,https://github.com/oolong-kt/oolong,Kotlin,"License(name=""Apache License 2.0"")",242,30,4,5,2,1.3,6,0,0,0,0,0.19707
admin,https://github.com/tailwindadmin/admin,JavaScript,"License(name=""MIT License"")",246,32,6,7,2,0.1,0,0,0,0,12,0.197
PieCrust,https://github.com/ludovicchabant/PieCrust,PHP,"License(name=""Other"")",241,121,70,13,4,0.0,5,0,0,0,0,0.19692
InteractiveInfoWindowAndroid,https://github.com/Appolica/InteractiveInfoWindowAndroid,Java,,243,54,19,8,2,0.0,1,4,1,0.0,4,0.19655
vue-waterfall2,https://github.com/AwesomeDevin/vue-waterfall2,Vue,"License(name=""MIT License"")",242,27,6,3,1,0.1,1,10,2,0.5,6,0.19655
react-native-system-notification,https://github.com/zetavg/react-native-system-notification,Java,,242,62,22,20,3,0.0,2,0,0,0,0,0.19645
PhotonFileValidator,https://github.com/Photonsters/PhotonFileValidator,Java,"License(name=""MIT License"")",241,31,11,5,2,0.8,1,15,1,0.7,0,0.19629
iNDS,https://github.com/WilliamLCobb/iNDS,C++,,240,63,32,14,3,0.0,3,2,1,0.0,0,0.19619
allocators-rs,https://github.com/ezrosent/allocators-rs,Rust,"License(name=""Other"")",245,42,10,16,2,0.1,0,0,0,0,4,0.19609
AppleReserver,https://github.com/Sunnyyoung/AppleReserver,Swift,"License(name=""MIT License"")",246,53,3,1,1,0.0,1,6,3,1.8,0,0.19608
Mycroft-Android,https://github.com/MycroftAI/Mycroft-Android,Kotlin,"License(name=""GNU General Public License v3.0"")",238,56,7,16,3,0.1,0,0,0,0,0,0.19608
polo,https://github.com/mafintosh/polo,JavaScript,"License(name=""MIT License"")",242,108,71,8,5,0.0,1,0,0,0,3,0.19601
Laravel-SendCloud,https://github.com/nauxliu/Laravel-SendCloud,PHP,,246,63,17,7,3,0.0,2,0,0,0,2,0.19589
hol-azure-machine-learning,https://github.com/Azure-Readiness/hol-azure-machine-learning,JavaScript,"License(name=""MIT License"")",243,58,1,6,1,0.0,0,0,0,0,3,0.19564
splice.vim,https://github.com/sjl/splice.vim,Python,"License(name=""MIT License"")",241,117,13,7,1,0.0,1,0,0,0,8,0.19551
companienv,https://github.com/sroze/companienv,PHP,"License(name=""MIT License"")",240,36,8,8,3,0.0,1,0,0,0,2,0.19546
Tikz,https://github.com/walmes/Tikz,R,,238,62,0,1,1,1.0,0,0,0,0,4,0.19545
Harvest,https://github.com/digitalthrive/Harvest,JavaScript,"License(name=""MIT License"")",238,85,31,9,5,0.0,2,0,0,0,0,0.19538
optax,https://github.com/deepmind/optax,Python,"License(name=""Apache License 2.0"")",245,8,0,10,0,0.7,0,9,3,1.6,0,0.1952
arp,https://github.com/mdlayher/arp,Go,"License(name=""MIT License"")",238,68,14,8,3,0.0,0,0,0,0,4,0.19501
Keylogger,https://github.com/ajayrandhawa/Keylogger,C++,,246,30,0,1,1,0.1,0,7,7,0.9,0,0.19498
pdffigures2,https://github.com/allenai/pdffigures2,Scala,"License(name=""Apache License 2.0"")",242,57,17,6,3,0.0,1,3,0,0.7,0,0.19494
vue-tabs,https://github.com/cristijora/vue-tabs,CSS,"License(name=""MIT License"")",240,46,33,10,2,0.0,3,1,0,0.0,7,0.1949
p2p.chat,https://github.com/tom-james-watson/p2p.chat,JavaScript,"License(name=""MIT License"")",244,34,1,2,0,0.2,0,2,2,5.0,0,0.19487
USRefl,https://github.com/Ubpa/USRefl,C++,"License(name=""MIT License"")",246,7,0,2,1,2.3,42,0,0,0,0,0.19452
startbootstrap-one-page-wonder,https://github.com/StartBootstrap/startbootstrap-one-page-wonder,HTML,"License(name=""MIT License"")",239,76,3,2,1,0.0,2,9,7,0.2,0,0.19452
popcorn-time.github.io,https://github.com/popcorn-time/popcorn-time.github.io,CSS,,242,84,84,1,10,0.0,0,0,0,0,24,0.19451
p2p-graph,https://github.com/feross/p2p-graph,JavaScript,"License(name=""MIT License"")",244,53,15,6,2,0.0,2,0,0,0,7,0.19439
OriginSteamOverlayLauncher,https://github.com/WombatFromHell/OriginSteamOverlayLauncher,C#,"License(name=""MIT License"")",244,44,13,2,1,0.0,4,12,8,0.6,2,0.19426
fluct,https://github.com/fluct/fluct,JavaScript,"License(name=""MIT License"")",238,67,59,9,6,0.0,5,0,0,0,0,0.19413
Nuages,https://github.com/p3nt4/Nuages,JavaScript,"License(name=""Other"")",243,21,0,2,0,2.8,0,3,3,0.0,12,0.19405
wzrd,https://github.com/maxogden/wzrd,JavaScript,,245,74,50,10,4,0.0,2,0,0,0,2,0.19397
sh00t,https://github.com/pavanw3b/sh00t,JavaScript,"License(name=""Apache License 2.0"")",245,42,9,9,3,0.1,0,0,0,0,3,0.19389
cookies.js,https://github.com/madmurphy/cookies.js,JavaScript,"License(name=""GNU General Public License v3.0"")",246,52,12,11,2,0.0,1,1,0,0.0,2,0.19388
botmaster,https://github.com/botmasterai/botmaster,JavaScript,"License(name=""MIT License"")",238,55,6,7,0,0.0,9,1,0,0.0,8,0.19374
Jquery-Price-Format,https://github.com/price-format/Jquery-Price-Format,JavaScript,"License(name=""MIT License"")",238,116,25,13,4,0.0,0,1,0,0.0,0,0.19355
airlab,https://github.com/airlab-unibas/airlab,Python,"License(name=""Apache License 2.0"")",243,32,4,7,1,0.1,2,3,0,0.0,3,0.19341
react-toolbox-themr,https://github.com/react-toolbox/react-toolbox-themr,JavaScript,"License(name=""MIT License"")",243,50,46,10,5,0.0,1,0,0,0,3,0.19338
kdbus,https://github.com/gregkh/kdbus,C,,238,97,49,41,2,0.0,0,0,0,0,2,0.19336
0x-launch-kit,https://github.com/0xProject/0x-launch-kit,JavaScript,"License(name=""Apache License 2.0"")",243,21,6,10,2,0.2,1,2,1,0.5,0,0.19329
SharpHound3,https://github.com/BloodHoundAD/SharpHound3,C#,"License(name=""GNU General Public License v3.0"")",246,16,2,3,2,0.5,0,9,1,0.3,2,0.19318
sysmon,https://github.com/MatthiasSchinzel/sysmon,Python,"License(name=""GNU General Public License v3.0"")",246,4,3,7,1,1.9,9,2,0,1.0,0,0.19315
GoldenPassport,https://github.com/stanzhai/GoldenPassport,Objective-C,,240,48,22,4,2,0.0,2,3,1,0.7,2,0.1931
DevOpsDemos,https://github.com/ValaxyTech/DevOpsDemos,,,242,29,18,6,0,0.0,0,1,0,1.0,187,0.19305
shen-sources,https://github.com/Shen-Language/shen-sources,Shen,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",243,72,11,7,2,0.0,1,0,0,0,3,0.19287
aws-media-services-simple-vod-workflow,https://github.com/aws-samples/aws-media-services-simple-vod-workflow,Python,"License(name=""Apache License 2.0"")",240,39,8,7,4,0.0,0,0,0,0,2,0.1927
ContraFlutterKit,https://github.com/nathansdev/ContraFlutterKit,Dart,"License(name=""Apache License 2.0"")",239,9,2,1,1,1.2,6,2,2,2.0,0,0.19264
mzbench,https://github.com/satori-com/mzbench,Erlang,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",240,69,32,19,4,0.0,1,0,0,0,0,0.19254
within-viewport,https://github.com/patik/within-viewport,JavaScript,"License(name=""ISC License"")",245,113,18,7,2,0.0,1,0,0,0,3,0.19253
activejs,https://github.com/aptana/activejs,JavaScript,"License(name=""Other"")",240,148,125,10,4,0.0,0,0,0,0,13,0.19253
rpcx-examples,https://github.com/rpcxio/rpcx-examples,Go,"License(name=""Apache License 2.0"")",242,40,0,3,2,0.7,0,0,0,0,0,0.19233
wkhtmltopdf,https://github.com/codaxy/wkhtmltopdf,C#,,242,114,41,11,4,0.0,0,0,0,0,2,0.19202
memory-hole,https://github.com/yogthos/memory-hole,Clojure,"License(name=""MIT License"")",243,54,8,11,4,0.0,0,0,0,0,0,0.19201
apostila-microservices-com-spring-cloud,https://github.com/caelum/apostila-microservices-com-spring-cloud,,"License(name=""Other"")",246,21,0,5,1,1.2,0,3,3,0.0,0,0.19191
sb,https://github.com/ui-storybook/sb,JavaScript,"License(name=""MIT License"")",243,53,14,4,2,0.0,3,0,0,0,7,0.19181
pm2-server-monit,https://github.com/keymetrics/pm2-server-monit,JavaScript,"License(name=""MIT License"")",243,69,22,15,5,0.0,0,0,0,0,0,0.1918
visavail,https://github.com/flrs/visavail,JavaScript,"License(name=""MIT License"")",239,56,9,9,2,0.1,0,1,0,0.0,3,0.19147
KPConv-PyTorch,https://github.com/HuguesTHOMAS/KPConv-PyTorch,Python,,243,10,1,1,1,0.8,0,34,27,1.5,0,0.19143
plexWatchWeb,https://github.com/ecleese/plexWatchWeb,JavaScript,,238,90,49,4,3,0.0,0,0,0,0,35,0.19142
Docker,https://github.com/maxexcloo/Docker,Nginx,"License(name=""Other"")",240,82,51,11,4,0.0,0,0,0,0,5,0.19121
sweetalert-react,https://github.com/chentsulin/sweetalert-react,JavaScript,"License(name=""MIT License"")",244,68,38,6,4,0.0,3,0,0,0,2,0.19116
xilinx_axidma,https://github.com/bperez77/xilinx_axidma,C,"License(name=""MIT License"")",244,66,27,7,2,0.0,0,14,5,0.9,0,0.19106
MIPP,https://github.com/aff3ct/MIPP,C++,"License(name=""MIT License"")",241,59,2,4,1,0.0,0,1,1,1.0,0,0.19094
rdm-builder,https://github.com/FuckDoctors/rdm-builder,,"License(name=""MIT License"")",239,7,1,2,0,0.6,12,3,2,2.7,0,0.19082
learnstorybook-code,https://github.com/chromaui/learnstorybook-code,JavaScript,,242,35,2,1,0,0.4,0,15,15,0.9,8,0.19077
decorating,https://github.com/ryukinix/decorating,Python,"License(name=""MIT License"")",246,57,38,6,3,0.0,2,0,0,0,8,0.19051
methodfinder,https://github.com/citizen428/methodfinder,Ruby,"License(name=""MIT License"")",245,121,8,7,1,0.2,1,0,0,0,2,0.19037
passlib,https://github.com/hlandau/passlib,Go,"License(name=""Other"")",239,74,32,3,2,0.0,2,0,0,0,25,0.19037
consign,https://github.com/jarradseers/consign,JavaScript,"License(name=""MIT License"")",239,79,33,8,4,0.0,0,2,1,0.5,0,0.19023
alfred-web-search-suggest,https://github.com/zqzten/alfred-web-search-suggest,PHP,"License(name=""MIT License"")",238,45,2,2,1,0.1,1,2,2,1.0,0,0.18991
hekyll,https://github.com/bmcmurray/hekyll,JavaScript,"License(name=""MIT License"")",245,110,66,5,2,0.0,0,0,0,0,61,0.18979
semver-trick,https://github.com/dtolnay/semver-trick,Rust,"License(name=""Other"")",244,43,6,3,2,0.1,0,0,0,0,16,0.18972
performance-samples,https://github.com/android/performance-samples,HTML,"License(name=""Apache License 2.0"")",243,72,4,9,2,0.1,0,1,0,0.0,0,0.18969
Keyboard-Heatmap,https://github.com/pa7/Keyboard-Heatmap,JavaScript,,245,114,52,7,4,0.0,0,5,2,0.4,0,0.18965
react-draggable-list,https://github.com/StreakYC/react-draggable-list,TypeScript,"License(name=""MIT License"")",244,60,11,7,2,0.1,5,1,0,0.0,0,0.18962
react-native-highcharts,https://github.com/TradingPal/react-native-highcharts,JavaScript,,244,51,38,5,3,0.0,0,3,1,0.3,8,0.18946
JBDeviceOwner,https://github.com/jakeboxer/JBDeviceOwner,Objective-C,"License(name=""MIT License"")",246,107,7,7,3,0.0,0,0,0,0,0,0.18931
so-you-just-learned,https://github.com/sublimemarch/so-you-just-learned,,"License(name=""Other"")",238,47,19,17,5,0.0,0,0,0,0,0,0.18923
keyboard_shortcuts,https://github.com/joshwyatt/keyboard_shortcuts,JavaScript,,238,79,53,20,6,0.0,0,0,0,0,0,0.18922
sanic,https://github.com/layer-devops/sanic,Go,"License(name=""Apache License 2.0"")",246,21,0,2,1,0.3,11,0,0,0,0,0.189
w7-rangine-empty,https://github.com/we7coreteam/w7-rangine-empty,PHP,"License(name=""Apache License 2.0"")",244,27,0,3,0,2.6,6,2,1,0.0,0,0.18896
DECA,https://github.com/YadiraF/DECA,Python,"License(name=""Other"")",245,10,1,4,1,0.2,0,24,13,0.8,0,0.18879
tickgit,https://github.com/augmentable-dev/tickgit,Go,"License(name=""MIT License"")",241,16,7,4,2,0.6,6,0,0,0,4,0.18845
node-git,https://github.com/christkv/node-git,JavaScript,,240,130,70,17,6,0.0,0,0,0,0,0,0.1884
material-datetime-picker,https://github.com/ripjar/material-datetime-picker,JavaScript,"License(name=""Other"")",239,62,45,8,6,0.0,2,1,0,0.0,0,0.18828
awesome-blockchain-kor,https://github.com/yunho0130/awesome-blockchain-kor,Python,,241,32,6,8,5,0.1,0,0,0,0,0,0.18827
TTOpenInAppActivity,https://github.com/honkmaster/TTOpenInAppActivity,Objective-C,"License(name=""MIT License"")",244,98,36,11,6,0.0,0,0,0,0,0,0.18826
fund,https://github.com/weibycn/fund,Python,,241,45,45,1,10,0.0,0,1,0,2.0,0,0.1882
bootstrap3-pug-former_jade-node-express-grunt,https://github.com/ALT-F1/bootstrap3-pug-former_jade-node-express-grunt,HTML,"License(name=""MIT License"")",242,91,22,10,5,0.0,0,0,0,0,0,0.18816
imagecli,https://github.com/theotherphil/imagecli,Rust,"License(name=""MIT License"")",243,17,0,2,1,0.1,2,5,4,0.2,0,0.18772
haaska,https://github.com/auchter/haaska,Python,,241,62,43,12,6,0.0,1,0,0,0,0,0.18751
go-input,https://github.com/tcnksm/go-input,Go,"License(name=""MIT License"")",242,62,34,5,4,0.0,0,0,0,0,11,0.18744
common,https://github.com/movsb/common,C++,,241,83,22,1,1,0.0,0,1,0,9.0,0,0.18742
spring-parent,https://github.com/mingyang66/spring-parent,Java,,244,19,0,3,0,5.1,7,2,0,0.0,0,0.18728
standards,https://github.com/JSFoundation/standards,,,246,113,48,6,5,0.0,0,0,0,0,3,0.18724
Tango,https://github.com/aplura/Tango,Shell,"License(name=""GNU General Public License v2.0"")",241,73,28,7,2,0.0,0,0,0,0,18,0.18712
EOS,https://github.com/BlockchainTranslator/EOS,,,245,42,32,37,1,0.0,0,0,0,0,12,0.18698
thymeleafexamples-gtvg,https://github.com/thymeleaf/thymeleafexamples-gtvg,Java,"License(name=""Apache License 2.0"")",239,120,1,3,1,0.1,1,0,0,0,0,0.18694
never,https://github.com/never-lang/never,C,"License(name=""MIT License"")",238,34,0,4,0,2.9,1,0,0,0,2,0.18692
kadoh,https://github.com/jinroh/kadoh,JavaScript,"License(name=""Other"")",241,114,87,4,2,0.0,0,0,0,0,94,0.18658
esp-apple-homekit-adk,https://github.com/espressif/esp-apple-homekit-adk,C,,242,9,2,3,1,0.1,0,14,5,2.4,0,0.18647
socioboard-core,https://github.com/socioboard/socioboard-core,C#,,241,86,41,6,2,0.0,5,0,0,0,4,0.18636
go-edlib,https://github.com/hbollon/go-edlib,Go,"License(name=""MIT License"")",245,5,2,2,0,1.5,5,2,2,5.0,0,0.18614
kytan,https://github.com/changlan/kytan,Rust,"License(name=""Apache License 2.0"")",239,61,7,6,3,0.1,1,0,0,0,0,0.186
20483-Programming-in-C-Sharp,https://github.com/MicrosoftLearning/20483-Programming-in-C-Sharp,C#,"License(name=""MIT License"")",239,37,11,11,1,0.1,0,1,0,0.0,14,0.1859
mogollar,https://github.com/dashersw/mogollar,JavaScript,"License(name=""MIT License"")",245,6,5,5,3,0.4,0,9,2,1.3,0,0.18586
turkce-yapay-zeka-terimleri,https://github.com/deeplearningturkiye/turkce-yapay-zeka-terimleri,,,239,39,23,13,6,0.0,0,1,0,0.0,0,0.18569
lingua-rs,https://github.com/pemistahl/lingua-rs,Rust,"License(name=""Apache License 2.0"")",238,7,0,1,0,1.1,4,9,7,1.8,0,0.18547
id-validator.py,https://github.com/jxlwqq/id-validator.py,Python,"License(name=""MIT License"")",240,29,0,3,0,0.1,1,5,5,0.8,0,0.18542
vagrant-django-template,https://github.com/torchbox/vagrant-django-template,Python,"License(name=""Other"")",245,109,58,7,3,0.0,0,0,0,0,11,0.1853
touchstonejs-starter,https://github.com/touchstonejs/touchstonejs-starter,CSS,"License(name=""MIT License"")",238,75,62,13,5,0.0,0,0,0,0,2,0.18511
dotfiles-2.0,https://github.com/Axarva/dotfiles-2.0,Shell,,239,1,0,2,0,0.8,0,13,12,7.7,0,0.1851
awesome-consul,https://github.com/josegonzalez/awesome-consul,,,240,73,25,9,6,0.0,0,0,0,0,0,0.18474
binb,https://github.com/lpinca/binb,JavaScript,"License(name=""MIT License"")",240,109,3,6,1,0.2,1,0,0,0,0,0.18454
otree,https://github.com/antirez/otree,C,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",242,121,31,4,3,0.0,0,0,0,0,8,0.1845
ElectronIDE,https://github.com/joshmarinacci/ElectronIDE,JavaScript,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",241,81,73,12,3,0.0,0,0,0,0,10,0.18439
elasticsearch-analysis-dynamic-synonym,https://github.com/bells/elasticsearch-analysis-dynamic-synonym,Java,,240,62,3,14,0,0.2,1,4,2,0.2,0,0.18435
spop,https://github.com/Schnouki/spop,C,"License(name=""GNU General Public License v3.0"")",241,134,40,8,3,0.0,0,0,0,0,4,0.18412
SaaS_IHRM,https://github.com/Han-YLun/SaaS_IHRM,Java,,238,13,0,1,1,1.6,0,7,0,1.3,0,0.18387
ore,https://github.com/ruby-ore/ore,Ruby,"License(name=""MIT License"")",242,125,38,7,2,0.0,3,0,0,0,2,0.18356
Android-Device-Compatibility,https://github.com/mixi-inc/Android-Device-Compatibility,Java,,239,99,66,16,6,0.0,0,0,0,0,0,0.18356
roadmap-do-desenvolvedor-web,https://github.com/hideraldus13/roadmap-do-desenvolvedor-web,,,243,24,2,1,1,0.3,1,16,13,0.1,2,0.18354
sm-crypto,https://github.com/wechat-miniprogram/sm-crypto,JavaScript,"License(name=""MIT License"")",242,30,4,4,1,0.1,0,1,1,1.0,2,0.18354
netserializer,https://github.com/tomba/netserializer,C#,"License(name=""Other"")",238,108,6,5,0,0.0,1,1,0,1.0,2,0.18312
d3-slider,https://github.com/MasterMaps/d3-slider,JavaScript,"License(name=""BSD 3-Clause ""New"" or ""Revised"" License"")",242,90,72,9,3,0.0,0,0,0,0,12,0.18302
KeyedCodable,https://github.com/dgrzeszczak/KeyedCodable,Swift,"License(name=""MIT License"")",241,34,4,5,2,0.2,4,0,0,0,0,0.18296
AugmentedUnreality,https://github.com/adynathos/AugmentedUnreality,C++,"License(name=""Other"")",238,59,4,4,0,0.0,1,3,0,2.7,0,0.18288
arrows,https://github.com/traneio/arrows,Scala,"License(name=""Apache License 2.0"")",240,38,29,6,5,0.0,6,0,0,0,0,0.18283
codequestion,https://github.com/neuml/codequestion,Python,"License(name=""Apache License 2.0"")",238,13,0,2,1,0.4,2,3,2,0.3,0,0.18273
javaee7-angular,https://github.com/radcortez/javaee7-angular,JavaScript,"License(name=""MIT License"")",238,84,52,9,3,0.0,2,0,0,0,2,0.18252
frontend-interviewing,https://github.com/young/frontend-interviewing,JavaScript,,244,15,3,7,5,0.2,0,0,0,0,0,0.18247
khronus,https://github.com/khronus/khronus,Scala,"License(name=""Apache License 2.0"")",240,77,49,8,4,0.0,1,3,3,0.0,0,0.18209
dorothy,https://github.com/cloudhead/dorothy,Ruby,,245,137,130,4,1,0.0,0,0,0,0,322,0.18207
threat-INTel,https://github.com/fdiskyou/threat-INTel,,,246,46,0,4,1,0.7,0,0,0,0,0,0.18195
docs,https://github.com/tesseract-ocr/docs,,,241,69,12,3,1,0.0,0,0,0,0,44,0.18186
clj-debugger,https://github.com/razum2um/clj-debugger,Clojure,"License(name=""Eclipse Public License 1.0"")",246,76,32,8,5,0.0,1,0,0,0,0,0.18176
hadoopy,https://github.com/bwhite/hadoopy,C,"License(name=""GNU General Public License v3.0"")",243,137,99,12,1,0.0,0,2,2,0.0,23,0.1817
blog4go,https://github.com/YoungPioneers/blog4go,Go,"License(name=""BSD 2-Clause ""Simplified"" License"")",244,63,26,4,2,0.0,3,0,0,0,7,0.18156
rails-learning,https://github.com/sagarmuth/rails-learning,,"License(name=""MIT License"")",246,65,6,12,2,0.1,0,0,0,0,0,0.18142
Lilu-and-Friends,https://github.com/corpnewt/Lilu-and-Friends,Python,"License(name=""MIT License"")",240,40,3,6,1,0.2,0,4,1,0.5,0,0.18107
Clean-Notes,https://github.com/mitchtabian/Clean-Notes,Kotlin,,245,10,2,1,1,3.2,0,1,0,0.0,40,0.18084
openwrt-go,https://github.com/GeertJohan/openwrt-go,C,"License(name=""GNU General Public License v2.0"")",240,205,59,52,1,0.0,0,0,0,0,2,0.18059
emacs-config,https://github.com/tecosaur/emacs-config,Org,"License(name=""MIT License"")",246,13,0,1,0,11.6,0,5,2,1.2,0,0.18045
ColorSeekBar,https://github.com/rtugeek/ColorSeekBar,Java,,244,61,9,8,1,0.1,2,0,0,0,2,0.18039
pybitcoin,https://github.com/blockstack/pybitcoin,Python,"License(name=""MIT License"")",244,86,27,9,2,0.0,0,0,0,0,6,0.18021
simple-single-spa-webpack-example,https://github.com/joeldenning/simple-single-spa-webpack-example,JavaScript,"License(name=""MIT License"")",242,42,5,7,3,0.1,0,1,0,0.0,0,0.18018
gh-issues-gantt,https://github.com/ericabouaf/gh-issues-gantt,JavaScript,,246,98,23,7,5,0.0,0,0,0,0,0,0.18012
ccard-lib,https://github.com/chaoslawful/ccard-lib,C,,245,102,51,10,3,0.0,0,0,0,0,4,0.17988
blasjs,https://github.com/R-js/blasjs,TypeScript,"License(name=""GNU General Public License v3.0"")",241,36,2,3,2,0.5,0,3,3,0.0,0,0.17988
SkCodecFuzzer,https://github.com/googleprojectzero/SkCodecFuzzer,C++,"License(name=""Apache License 2.0"")",243,9,1,1,1,0.1,0,1,1,5.0,0,0.17986
deyarn,https://github.com/mixmaxhq/deyarn,JavaScript,,238,33,6,8,3,0.0,1,0,0,0,0,0.17986
spinners-react,https://github.com/adexin/spinners-react,TypeScript,"License(name=""MIT License"")",244,12,6,2,1,0.3,7,1,1,1.0,2,0.17981
